machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M01,61457,2026-09-10 17:16:27.391485+00:00,2026-09-10 17:16:27.443700+00:00,2026-09-10 17:16:10.094004+00:00,2026-09-10 17:16:10.094944+00:00,2026-09-10 17:16:10.094160+00:00,2026-09-10 17:16:27.365329+00:00,2026-09-10 17:16:27.365868+00:00,,,,,0.156,17271.169,0.784,0.539,25.617,52.214999999999996,17349.696,CONFIRMED
M01,61458,2026-09-10 17:16:27.481263+00:00,2026-09-10 17:16:27.536213+00:00,2026-09-10 17:16:10.121696+00:00,2026-09-10 17:16:10.122405+00:00,2026-09-10 17:16:10.121791+00:00,2026-09-10 17:16:27.444770+00:00,2026-09-10 17:16:27.445258+00:00,,,,,0.095,17322.979,0.614,0.488,36.005,54.949999999999996,17414.517,CONFIRMED
M01,61459,2026-09-10 17:16:27.561626+00:00,2026-09-10 17:16:27.608022+00:00,2026-09-10 17:16:10.149201+00:00,2026-09-10 17:16:10.150281+00:00,2026-09-10 17:16:10.149342+00:00,2026-09-10 17:16:27.536947+00:00,2026-09-10 17:16:27.537452+00:00,,,,,0.14100000000000001,17387.605,0.939,0.505,24.174,46.396,17458.821,CONFIRMED
M01,61460,2026-09-10 17:16:27.633438+00:00,2026-09-10 17:16:27.685723+00:00,2026-09-10 17:16:10.178514+00:00,2026-09-10 17:16:10.179296+00:00,2026-09-10 17:16:10.178654+00:00,2026-09-10 17:16:27.608786+00:00,2026-09-10 17:16:27.609415+00:00,,,,,0.13999999999999999,17430.132,0.642,0.629,24.023,52.285,17507.209,CONFIRMED
M01,61461,2026-09-10 17:16:27.713519+00:00,2026-09-10 17:16:27.766172+00:00,2026-09-10 17:16:10.209273+00:00,2026-09-10 17:16:10.213728+00:00,2026-09-10 17:16:10.209395+00:00,2026-09-10 17:16:27.686648+00:00,2026-09-10 17:16:27.687038+00:00,,,,,0.122,17477.253,4.333,0.39,26.481,52.653,17556.899,CONFIRMED
M01,61462,2026-09-10 17:16:27.795426+00:00,2026-09-10 17:16:27.839968+00:00,2026-09-10 17:16:10.242654+00:00,2026-09-10 17:16:10.243438+00:00,2026-09-10 17:16:10.242793+00:00,2026-09-10 17:16:27.767335+00:00,2026-09-10 17:16:27.768725+00:00,,,,,0.13899999999999998,17524.542,0.6449999999999999,1.39,26.701,44.542,17597.314000000002,CONFIRMED
M01,61463,2026-09-10 17:16:27.875591+00:00,2026-09-10 17:16:27.935391+00:00,2026-09-10 17:16:10.273841+00:00,2026-09-10 17:16:10.274727+00:00,2026-09-10 17:16:10.273965+00:00,2026-09-10 17:16:27.840814+00:00,2026-09-10 17:16:27.841474+00:00,,,,,0.124,17566.849000000002,0.762,0.66,34.117000000000004,59.8,17661.55,CONFIRMED
M01,61464,2026-09-10 17:16:27.961889+00:00,2026-09-10 17:16:28.019809+00:00,2026-09-10 17:16:10.302424+00:00,2026-09-10 17:16:10.303226+00:00,2026-09-10 17:16:10.302544+00:00,2026-09-10 17:16:27.936410+00:00,2026-09-10 17:16:27.936753+00:00,,,,,0.12000000000000001,17633.866,0.6819999999999999,0.34299999999999997,25.136,57.92,17717.385,CONFIRMED
M01,61465,2026-09-10 17:16:28.050111+00:00,2026-09-10 17:16:28.103527+00:00,2026-09-10 17:16:10.331836+00:00,2026-09-10 17:16:10.333092+00:00,2026-09-10 17:16:10.332041+00:00,2026-09-10 17:16:28.021414+00:00,2026-09-10 17:16:28.021968+00:00,,,,,0.205,17689.373,1.0510000000000002,0.554,28.143,53.416,17771.691,CONFIRMED
M01,61466,2026-09-10 17:16:28.143234+00:00,2026-09-10 17:16:28.224763+00:00,2026-09-10 17:16:10.359770+00:00,2026-09-10 17:16:10.360597+00:00,2026-09-10 17:16:10.359933+00:00,2026-09-10 17:16:28.104293+00:00,2026-09-10 17:16:28.104757+00:00,,,,,0.163,17744.36,0.664,0.464,38.477,81.52900000000001,17864.993,CONFIRMED
M01,61467,2026-09-10 17:16:28.264270+00:00,2026-09-10 17:16:28.346423+00:00,2026-09-10 17:16:10.392354+00:00,2026-09-10 17:16:10.392885+00:00,2026-09-10 17:16:10.392447+00:00,2026-09-10 17:16:28.225702+00:00,2026-09-10 17:16:28.226400+00:00,,,,,0.093,17833.255,0.438,0.6980000000000001,37.87,82.153,17954.069,CONFIRMED
M01,61468,2026-09-10 17:16:28.405714+00:00,2026-09-10 17:16:28.489335+00:00,2026-09-10 17:16:10.419420+00:00,2026-09-10 17:16:10.420017+00:00,2026-09-10 17:16:10.419509+00:00,2026-09-10 17:16:28.347378+00:00,2026-09-10 17:16:28.348156+00:00,,,,,0.089,17927.869000000002,0.508,0.778,57.558,83.621,18069.915,CONFIRMED
M01,61469,2026-09-10 17:16:28.545195+00:00,2026-09-10 17:16:28.610341+00:00,2026-09-10 17:16:10.447284+00:00,2026-09-10 17:16:10.448748+00:00,2026-09-10 17:16:10.447386+00:00,2026-09-10 17:16:28.490525+00:00,2026-09-10 17:16:28.491536+00:00,,,,,0.102,18043.139,1.3619999999999999,1.011,53.659,65.146,18163.056999999997,CONFIRMED
M01,61470,2026-09-10 17:16:28.648780+00:00,2026-09-10 17:16:28.711928+00:00,2026-09-10 17:16:10.475989+00:00,2026-09-10 17:16:10.476586+00:00,2026-09-10 17:16:10.476086+00:00,2026-09-10 17:16:28.611151+00:00,2026-09-10 17:16:28.611727+00:00,,,,,0.097,18135.065000000002,0.5,0.5760000000000001,37.053000000000004,63.147999999999996,18235.939,CONFIRMED
M01,61471,2026-09-10 17:16:28.744729+00:00,2026-09-10 17:16:28.800362+00:00,2026-09-10 17:16:10.503338+00:00,2026-09-10 17:16:10.504984+00:00,2026-09-10 17:16:10.503461+00:00,2026-09-10 17:16:28.712339+00:00,2026-09-10 17:16:28.712639+00:00,,,,,0.12300000000000001,18208.877999999997,1.5230000000000001,0.3,32.09,55.633,18297.024,CONFIRMED
M01,61472,2026-09-10 17:16:28.845628+00:00,2026-09-10 17:16:28.937625+00:00,2026-09-10 17:16:10.532474+00:00,2026-09-10 17:16:10.533415+00:00,2026-09-10 17:16:10.532617+00:00,2026-09-10 17:16:28.801402+00:00,2026-09-10 17:16:28.802160+00:00,,,,,0.14300000000000002,18268.785,0.798,0.758,43.467999999999996,91.997,18405.151,CONFIRMED
M01,61473,2026-09-10 17:16:28.966888+00:00,2026-09-10 17:16:29.013750+00:00,2026-09-10 17:16:10.560672+00:00,2026-09-10 17:16:10.561534+00:00,2026-09-10 17:16:10.560835+00:00,2026-09-10 17:16:28.938323+00:00,2026-09-10 17:16:28.939002+00:00,,,,,0.163,18377.488,0.699,0.679,27.886000000000003,46.862,18453.078,CONFIRMED
M01,61474,2026-09-10 17:16:29.053238+00:00,2026-09-10 17:16:29.104814+00:00,2026-09-10 17:16:10.589028+00:00,2026-09-10 17:16:10.589828+00:00,2026-09-10 17:16:10.589130+00:00,2026-09-10 17:16:29.014530+00:00,2026-09-10 17:16:29.015035+00:00,,,,,0.102,18425.4,0.6980000000000001,0.505,38.203,51.57599999999999,18515.786,CONFIRMED
M01,61475,2026-09-10 17:16:29.146772+00:00,2026-09-10 17:16:29.225020+00:00,2026-09-10 17:16:10.616731+00:00,2026-09-10 17:16:10.617591+00:00,2026-09-10 17:16:10.616860+00:00,2026-09-10 17:16:29.105842+00:00,2026-09-10 17:16:29.106343+00:00,,,,,0.129,18488.982,0.731,0.501,40.429,78.248,18608.289,CONFIRMED
M01,61476,2026-09-10 17:16:29.269242+00:00,2026-09-10 17:16:29.323460+00:00,2026-09-10 17:16:10.644245+00:00,2026-09-10 17:16:10.645124+00:00,2026-09-10 17:16:10.644356+00:00,2026-09-10 17:16:29.226139+00:00,2026-09-10 17:16:29.227186+00:00,,,,,0.111,18581.783000000003,0.768,1.047,42.056000000000004,54.218,18679.215,CONFIRMED
M01,61477,2026-09-10 17:16:29.360818+00:00,2026-09-10 17:16:29.408703+00:00,2026-09-10 17:16:10.672711+00:00,2026-09-10 17:16:10.673818+00:00,2026-09-10 17:16:10.672832+00:00,2026-09-10 17:16:29.324244+00:00,2026-09-10 17:16:29.324674+00:00,,,,,0.121,18651.412,0.9859999999999999,0.43,36.144000000000005,47.885,18735.992,CONFIRMED
M01,61478,2026-09-10 17:16:29.436220+00:00,2026-09-10 17:16:29.487125+00:00,2026-09-10 17:16:10.700903+00:00,2026-09-10 17:16:10.701958+00:00,2026-09-10 17:16:10.701022+00:00,2026-09-10 17:16:29.409589+00:00,2026-09-10 17:16:29.410163+00:00,,,,,0.11900000000000001,18708.567,0.9359999999999999,0.574,26.057,50.905,18786.221999999998,CONFIRMED
M01,61479,2026-09-10 17:16:29.516738+00:00,2026-09-10 17:16:29.572559+00:00,2026-09-10 17:16:10.728579+00:00,2026-09-10 17:16:10.732713+00:00,2026-09-10 17:16:10.728707+00:00,2026-09-10 17:16:29.487886+00:00,2026-09-10 17:16:29.488372+00:00,,,,,0.128,18759.179,4.006,0.486,28.366,55.821000000000005,18843.98,CONFIRMED
M01,61480,2026-09-10 17:16:29.606999+00:00,2026-09-10 17:16:29.649941+00:00,2026-09-10 17:16:10.759919+00:00,2026-09-10 17:16:10.760958+00:00,2026-09-10 17:16:10.760063+00:00,2026-09-10 17:16:29.573194+00:00,2026-09-10 17:16:29.573757+00:00,,,,,0.14400000000000002,18813.130999999998,0.895,0.5630000000000001,33.242,42.942,18890.021999999997,CONFIRMED
M01,61481,2026-09-10 17:16:29.685636+00:00,2026-09-10 17:16:29.732383+00:00,2026-09-10 17:16:10.787703+00:00,2026-09-10 17:16:10.788606+00:00,2026-09-10 17:16:10.787802+00:00,2026-09-10 17:16:29.653245+00:00,2026-09-10 17:16:29.653811+00:00,,,,,0.09899999999999999,18865.443,0.804,0.566,31.825,46.747,18944.679999999997,CONFIRMED
M01,61482,2026-09-10 17:16:29.774568+00:00,2026-09-10 17:16:29.825479+00:00,2026-09-10 17:16:10.815538+00:00,2026-09-10 17:16:10.816429+00:00,2026-09-10 17:16:10.815624+00:00,2026-09-10 17:16:29.733021+00:00,2026-09-10 17:16:29.733522+00:00,,,,,0.08600000000000001,18917.397,0.805,0.501,41.046,50.911,19009.941000000003,CONFIRMED
M01,61483,2026-09-10 17:16:29.852045+00:00,2026-09-10 17:16:29.900605+00:00,2026-09-10 17:16:10.843470+00:00,2026-09-10 17:16:10.844931+00:00,2026-09-10 17:16:10.843578+00:00,2026-09-10 17:16:29.825883+00:00,2026-09-10 17:16:29.826361+00:00,,,,,0.108,18982.305,1.353,0.47800000000000004,25.683999999999997,48.56,19057.135,CONFIRMED
M01,61484,2026-09-10 17:16:29.932466+00:00,2026-09-10 17:16:29.995563+00:00,2026-09-10 17:16:10.872085+00:00,2026-09-10 17:16:10.874434+00:00,2026-09-10 17:16:10.872210+00:00,2026-09-10 17:16:29.901543+00:00,2026-09-10 17:16:29.902072+00:00,,,,,0.125,19029.333000000002,2.2239999999999998,0.5289999999999999,30.394000000000002,63.097,19123.478,CONFIRMED
M01,61485,2026-09-10 17:16:30.027705+00:00,2026-09-10 17:16:30.067678+00:00,2026-09-10 17:16:10.901366+00:00,2026-09-10 17:16:10.902321+00:00,2026-09-10 17:16:10.901536+00:00,2026-09-10 17:16:29.996224+00:00,2026-09-10 17:16:29.996561+00:00,,,,,0.17,19094.688000000002,0.785,0.337,31.144000000000002,39.973,19166.312,CONFIRMED
M01,61486,2026-09-10 17:16:30.096915+00:00,2026-09-10 17:16:30.146531+00:00,2026-09-10 17:16:10.929716+00:00,2026-09-10 17:16:10.931836+00:00,2026-09-10 17:16:10.929882+00:00,2026-09-10 17:16:30.068212+00:00,2026-09-10 17:16:30.068629+00:00,,,,,0.166,19138.329999999998,1.954,0.417,28.285999999999998,49.616,19216.815,CONFIRMED
M01,61487,2026-09-10 17:16:30.172254+00:00,2026-09-10 17:16:30.228811+00:00,2026-09-10 17:16:10.958298+00:00,2026-09-10 17:16:10.961663+00:00,2026-09-10 17:16:10.958393+00:00,2026-09-10 17:16:30.147290+00:00,2026-09-10 17:16:30.148049+00:00,,,,,0.095,19188.897,3.27,0.759,24.205000000000002,56.557,19270.513000000003,CONFIRMED
M01,61488,2026-09-10 17:16:30.257530+00:00,2026-09-10 17:16:30.298375+00:00,2026-09-10 17:16:10.993424+00:00,2026-09-10 17:16:10.994172+00:00,2026-09-10 17:16:10.993553+00:00,2026-09-10 17:16:30.229627+00:00,2026-09-10 17:16:30.230164+00:00,,,,,0.129,19236.073999999997,0.619,0.537,27.366,40.845,19304.950999999997,CONFIRMED
M01,61489,2026-09-10 17:16:30.331077+00:00,2026-09-10 17:16:30.389133+00:00,2026-09-10 17:16:11.021669+00:00,2026-09-10 17:16:11.022311+00:00,2026-09-10 17:16:11.021805+00:00,2026-09-10 17:16:30.299052+00:00,2026-09-10 17:16:30.299528+00:00,,,,,0.136,19277.247,0.506,0.47600000000000003,31.549,58.056000000000004,19367.464,CONFIRMED
M01,61490,2026-09-10 17:16:30.426936+00:00,2026-09-10 17:16:30.472979+00:00,2026-09-10 17:16:11.056731+00:00,2026-09-10 17:16:11.057722+00:00,2026-09-10 17:16:11.056944+00:00,2026-09-10 17:16:30.389704+00:00,2026-09-10 17:16:30.390244+00:00,,,,,0.213,19332.760000000002,0.778,0.54,36.692,46.043,19416.248,CONFIRMED
M01,61491,2026-09-10 17:16:30.497023+00:00,2026-09-10 17:16:30.552339+00:00,2026-09-10 17:16:11.087017+00:00,2026-09-10 17:16:11.088179+00:00,2026-09-10 17:16:11.087109+00:00,2026-09-10 17:16:30.473982+00:00,2026-09-10 17:16:30.474388+00:00,,,,,0.092,19386.873,1.07,0.406,22.634999999999998,55.315999999999995,19465.322,CONFIRMED
M01,61492,2026-09-10 17:16:30.590634+00:00,2026-09-10 17:16:30.644030+00:00,2026-09-10 17:16:11.114857+00:00,2026-09-10 17:16:11.115582+00:00,2026-09-10 17:16:11.115024+00:00,2026-09-10 17:16:30.553082+00:00,2026-09-10 17:16:30.553541+00:00,,,,,0.16699999999999998,19438.058,0.558,0.45899999999999996,37.093,53.396,19529.173,CONFIRMED
M01,61493,2026-09-10 17:16:30.674534+00:00,2026-09-10 17:16:30.725234+00:00,2026-09-10 17:16:11.142782+00:00,2026-09-10 17:16:11.143500+00:00,2026-09-10 17:16:11.142919+00:00,2026-09-10 17:16:30.646317+00:00,2026-09-10 17:16:30.646825+00:00,,,,,0.13699999999999998,19503.398,0.5810000000000001,0.508,27.709,50.7,19582.452,CONFIRMED
M01,61494,2026-09-10 17:16:30.756756+00:00,2026-09-10 17:16:30.815904+00:00,2026-09-10 17:16:11.170172+00:00,2026-09-10 17:16:11.170836+00:00,2026-09-10 17:16:11.170321+00:00,2026-09-10 17:16:30.725963+00:00,2026-09-10 17:16:30.726543+00:00,,,,,0.149,19555.642,0.515,0.58,30.213,59.147999999999996,19645.732,CONFIRMED
M01,61495,2026-09-10 17:16:30.853110+00:00,2026-09-10 17:16:30.901002+00:00,2026-09-10 17:16:11.203083+00:00,2026-09-10 17:16:11.203790+00:00,2026-09-10 17:16:11.203299+00:00,2026-09-10 17:16:30.816629+00:00,2026-09-10 17:16:30.817173+00:00,,,,,0.216,19613.33,0.491,0.544,35.937,47.891999999999996,19697.918999999998,CONFIRMED
M01,61496,2026-09-10 17:16:30.926934+00:00,2026-09-10 17:16:30.981515+00:00,2026-09-10 17:16:11.231273+00:00,2026-09-10 17:16:11.232307+00:00,2026-09-10 17:16:11.231379+00:00,2026-09-10 17:16:30.902153+00:00,2026-09-10 17:16:30.902473+00:00,,,,,0.106,19670.774,0.928,0.32,24.461,54.580999999999996,19750.242,CONFIRMED
M01,61497,2026-09-10 17:16:31.047587+00:00,2026-09-10 17:16:31.183358+00:00,2026-09-10 17:16:11.259973+00:00,2026-09-10 17:16:11.261135+00:00,2026-09-10 17:16:11.260170+00:00,2026-09-10 17:16:30.982315+00:00,2026-09-10 17:16:30.982838+00:00,,,,,0.19699999999999998,19722.145,0.9650000000000001,0.523,64.749,135.77100000000002,19923.385,CONFIRMED
M01,61498,2026-09-10 17:16:31.213012+00:00,2026-09-10 17:16:31.272870+00:00,2026-09-10 17:16:11.288344+00:00,2026-09-10 17:16:11.289767+00:00,2026-09-10 17:16:11.288586+00:00,2026-09-10 17:16:31.184041+00:00,2026-09-10 17:16:31.184677+00:00,,,,,0.242,19895.454999999998,1.181,0.636,28.335,59.858000000000004,19984.525999999998,CONFIRMED
M01,61499,2026-09-10 17:16:31.309448+00:00,2026-09-10 17:16:31.354019+00:00,2026-09-10 17:16:11.317619+00:00,2026-09-10 17:16:11.318438+00:00,2026-09-10 17:16:11.317818+00:00,2026-09-10 17:16:31.274110+00:00,2026-09-10 17:16:31.274645+00:00,,,,,0.199,19956.292,0.62,0.535,34.803,44.571,20036.4,CONFIRMED
M01,61500,2026-09-10 17:16:31.378302+00:00,2026-09-10 17:16:31.425833+00:00,2026-09-10 17:16:11.345242+00:00,2026-09-10 17:16:11.346785+00:00,2026-09-10 17:16:11.345335+00:00,2026-09-10 17:16:31.354450+00:00,2026-09-10 17:16:31.354761+00:00,,,,,0.093,20009.115,1.45,0.311,23.541,47.531,20080.590999999997,CONFIRMED
M01,61501,2026-09-10 17:16:31.459258+00:00,2026-09-10 17:16:31.501311+00:00,2026-09-10 17:16:11.373373+00:00,2026-09-10 17:16:11.373922+00:00,2026-09-10 17:16:11.373497+00:00,2026-09-10 17:16:31.426830+00:00,2026-09-10 17:16:31.427323+00:00,,,,,0.124,20053.333,0.425,0.49299999999999994,31.935,42.053,20127.938000000002,CONFIRMED
M01,61502,2026-09-10 17:16:31.531688+00:00,2026-09-10 17:16:31.596538+00:00,2026-09-10 17:16:11.401579+00:00,2026-09-10 17:16:11.402071+00:00,2026-09-10 17:16:11.401685+00:00,2026-09-10 17:16:31.502004+00:00,2026-09-10 17:16:31.502517+00:00,,,,,0.106,20100.319,0.386,0.513,29.171,64.85000000000001,20194.959000000003,CONFIRMED
M01,61503,2026-09-10 17:16:31.626341+00:00,2026-09-10 17:16:31.665493+00:00,2026-09-10 17:16:11.429192+00:00,2026-09-10 17:16:11.429720+00:00,2026-09-10 17:16:11.429316+00:00,2026-09-10 17:16:31.597057+00:00,2026-09-10 17:16:31.597386+00:00,,,,,0.124,20167.740999999998,0.404,0.32899999999999996,28.955000000000002,39.152,20236.301,CONFIRMED
M01,61504,2026-09-10 17:16:31.693592+00:00,2026-09-10 17:16:31.752960+00:00,2026-09-10 17:16:11.456485+00:00,2026-09-10 17:16:11.457143+00:00,2026-09-10 17:16:11.456587+00:00,2026-09-10 17:16:31.666247+00:00,2026-09-10 17:16:31.666685+00:00,,,,,0.102,20209.66,0.5559999999999999,0.438,26.907,59.367999999999995,20296.475000000002,CONFIRMED
M01,61505,2026-09-10 17:16:31.776796+00:00,2026-09-10 17:16:31.830071+00:00,2026-09-10 17:16:11.484485+00:00,2026-09-10 17:16:11.485051+00:00,2026-09-10 17:16:11.484608+00:00,2026-09-10 17:16:31.754582+00:00,2026-09-10 17:16:31.755197+00:00,,,,,0.12300000000000001,20269.974000000002,0.443,0.615,21.599,53.275000000000006,20345.586,CONFIRMED
M01,61506,2026-09-10 17:16:31.865627+00:00,2026-09-10 17:16:31.908378+00:00,2026-09-10 17:16:11.512086+00:00,2026-09-10 17:16:11.512905+00:00,2026-09-10 17:16:11.512281+00:00,2026-09-10 17:16:31.831589+00:00,2026-09-10 17:16:31.832116+00:00,,,,,0.195,20319.308,0.624,0.527,33.510999999999996,42.751,20396.291999999998,CONFIRMED
M01,61507,2026-09-10 17:16:31.945937+00:00,2026-09-10 17:16:31.994594+00:00,2026-09-10 17:16:11.544436+00:00,2026-09-10 17:16:11.546470+00:00,2026-09-10 17:16:11.544556+00:00,2026-09-10 17:16:31.909028+00:00,2026-09-10 17:16:31.909485+00:00,,,,,0.12000000000000001,20364.471999999998,1.914,0.457,36.452,48.657,20450.158,CONFIRMED
M01,61508,2026-09-10 17:16:32.027215+00:00,2026-09-10 17:16:32.071105+00:00,2026-09-10 17:16:11.573281+00:00,2026-09-10 17:16:11.574771+00:00,2026-09-10 17:16:11.573447+00:00,2026-09-10 17:16:31.995257+00:00,2026-09-10 17:16:31.995742+00:00,,,,,0.166,20421.81,1.324,0.48500000000000004,31.473000000000003,43.89,20497.824,CONFIRMED
M01,61509,2026-09-10 17:16:32.096755+00:00,2026-09-10 17:16:32.144325+00:00,2026-09-10 17:16:11.602310+00:00,2026-09-10 17:16:11.603160+00:00,2026-09-10 17:16:11.602445+00:00,2026-09-10 17:16:32.072121+00:00,2026-09-10 17:16:32.072726+00:00,,,,,0.135,20469.676,0.7150000000000001,0.605,24.029,47.57,20542.015,CONFIRMED
M01,61510,2026-09-10 17:16:32.171003+00:00,2026-09-10 17:16:32.221874+00:00,2026-09-10 17:16:11.633335+00:00,2026-09-10 17:16:11.637121+00:00,2026-09-10 17:16:11.633472+00:00,2026-09-10 17:16:32.145119+00:00,2026-09-10 17:16:32.145649+00:00,,,,,0.13699999999999998,20511.647,3.649,0.53,25.354000000000003,50.871,20588.539,CONFIRMED
M01,61511,2026-09-10 17:16:32.256726+00:00,2026-09-10 17:16:32.305316+00:00,2026-09-10 17:16:11.663911+00:00,2026-09-10 17:16:11.664604+00:00,2026-09-10 17:16:11.664088+00:00,2026-09-10 17:16:32.222824+00:00,2026-09-10 17:16:32.223358+00:00,,,,,0.177,20558.736,0.516,0.5339999999999999,33.368,48.59,20641.405,CONFIRMED
M01,61512,2026-09-10 17:16:32.342513+00:00,2026-09-10 17:16:32.387551+00:00,2026-09-10 17:16:11.691517+00:00,2026-09-10 17:16:11.692945+00:00,2026-09-10 17:16:11.691736+00:00,2026-09-10 17:16:32.305960+00:00,2026-09-10 17:16:32.306368+00:00,,,,,0.219,20614.224,1.209,0.408,36.144999999999996,45.038000000000004,20696.034,CONFIRMED
M01,61513,2026-09-10 17:16:32.414671+00:00,2026-09-10 17:16:32.461202+00:00,2026-09-10 17:16:11.720477+00:00,2026-09-10 17:16:11.721177+00:00,2026-09-10 17:16:11.720592+00:00,2026-09-10 17:16:32.389218+00:00,2026-09-10 17:16:32.389903+00:00,,,,,0.115,20668.626,0.585,0.6849999999999999,24.767999999999997,46.531000000000006,20740.725000000002,CONFIRMED
M01,61514,2026-09-10 17:16:32.494237+00:00,2026-09-10 17:16:32.543159+00:00,2026-09-10 17:16:11.749289+00:00,2026-09-10 17:16:11.751040+00:00,2026-09-10 17:16:11.749422+00:00,2026-09-10 17:16:32.462184+00:00,2026-09-10 17:16:32.462540+00:00,,,,,0.133,20712.762000000002,1.618,0.356,31.697000000000003,48.922,20793.87,CONFIRMED
M01,61515,2026-09-10 17:16:32.566419+00:00,2026-09-10 17:16:32.621093+00:00,2026-09-10 17:16:11.778061+00:00,2026-09-10 17:16:11.778791+00:00,2026-09-10 17:16:11.778211+00:00,2026-09-10 17:16:32.543617+00:00,2026-09-10 17:16:32.543929+00:00,,,,,0.15,20765.406,0.58,0.312,22.49,54.674,20843.032,CONFIRMED
M01,61516,2026-09-10 17:16:32.648429+00:00,2026-09-10 17:16:32.694610+00:00,2026-09-10 17:16:11.805612+00:00,2026-09-10 17:16:11.806163+00:00,2026-09-10 17:16:11.805701+00:00,2026-09-10 17:16:32.621855+00:00,2026-09-10 17:16:32.622431+00:00,,,,,0.089,20816.154000000002,0.462,0.5760000000000001,25.998,46.181,20888.998,CONFIRMED
M01,61517,2026-09-10 17:16:32.721009+00:00,2026-09-10 17:16:32.769396+00:00,2026-09-10 17:16:11.833259+00:00,2026-09-10 17:16:11.836040+00:00,2026-09-10 17:16:11.833374+00:00,2026-09-10 17:16:32.695260+00:00,2026-09-10 17:16:32.695738+00:00,,,,,0.115,20861.886,2.666,0.47800000000000004,25.270999999999997,48.387,20936.137,CONFIRMED
M01,61518,2026-09-10 17:16:32.807064+00:00,2026-09-10 17:16:32.856541+00:00,2026-09-10 17:16:11.862560+00:00,2026-09-10 17:16:11.863132+00:00,2026-09-10 17:16:11.862681+00:00,2026-09-10 17:16:32.770337+00:00,2026-09-10 17:16:32.770753+00:00,,,,,0.121,20907.656,0.451,0.416,36.311,49.477,20993.981,CONFIRMED
M01,61519,2026-09-10 17:16:32.896451+00:00,2026-09-10 17:16:32.964191+00:00,2026-09-10 17:16:11.889893+00:00,2026-09-10 17:16:11.892247+00:00,2026-09-10 17:16:11.890058+00:00,2026-09-10 17:16:32.857352+00:00,2026-09-10 17:16:32.859569+00:00,,,,,0.165,20967.293999999998,2.189,2.2169999999999996,36.882,67.74,21074.298,CONFIRMED
M02,61520,2026-09-10 17:16:32.994093+00:00,2026-09-10 17:16:33.038132+00:00,2026-09-10 17:16:11.919344+00:00,2026-09-10 17:16:11.920093+00:00,2026-09-10 17:16:11.919523+00:00,2026-09-10 17:16:32.965008+00:00,2026-09-10 17:16:32.965582+00:00,,,,,0.179,21045.485,0.57,0.574,28.511000000000003,44.039,21118.787999999997,CONFIRMED
M02,61521,2026-09-10 17:16:33.077234+00:00,2026-09-10 17:16:33.137009+00:00,2026-09-10 17:16:11.949058+00:00,2026-09-10 17:16:11.950063+00:00,2026-09-10 17:16:11.949193+00:00,2026-09-10 17:16:33.038808+00:00,2026-09-10 17:16:33.039328+00:00,,,,,0.135,21089.614999999998,0.87,0.5199999999999999,37.906,59.775,21187.951,CONFIRMED
M02,61522,2026-09-10 17:16:33.186296+00:00,2026-09-10 17:16:33.233233+00:00,2026-09-10 17:16:11.976393+00:00,2026-09-10 17:16:11.979960+00:00,2026-09-10 17:16:11.976539+00:00,2026-09-10 17:16:33.137588+00:00,2026-09-10 17:16:33.138174+00:00,,,,,0.146,21161.049,3.421,0.5860000000000001,48.122,46.937,21256.84,CONFIRMED
M02,61523,2026-09-10 17:16:33.286198+00:00,2026-09-10 17:16:33.328896+00:00,2026-09-10 17:16:12.011500+00:00,2026-09-10 17:16:12.011959+00:00,2026-09-10 17:16:12.011646+00:00,2026-09-10 17:16:33.234675+00:00,2026-09-10 17:16:33.235216+00:00,,,,,0.146,21223.029,0.313,0.541,50.982,42.698,21317.395999999997,CONFIRMED
M02,61524,2026-09-10 17:16:33.363682+00:00,2026-09-10 17:16:33.414378+00:00,2026-09-10 17:16:12.040010+00:00,2026-09-10 17:16:12.041507+00:00,2026-09-10 17:16:12.040168+00:00,2026-09-10 17:16:33.329573+00:00,2026-09-10 17:16:33.330057+00:00,,,,,0.158,21289.405,1.339,0.484,33.625,50.696,21374.368000000002,CONFIRMED
