machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M01,59248,2026-09-10 17:11:35.090238+00:00,2026-09-10 17:11:35.120827+00:00,2026-09-10 17:11:35.041862+00:00,2026-09-10 17:11:35.043787+00:00,2026-09-10 17:11:35.042301+00:00,2026-09-10 17:11:35.071029+00:00,2026-09-10 17:11:35.071408+00:00,,,,,0.439,28.728,1.486,0.379,18.83,30.589000000000002,78.96499999999999,CONFIRMED
M01,59249,2026-09-10 17:11:35.138599+00:00,2026-09-10 17:11:35.169391+00:00,2026-09-10 17:11:35.096991+00:00,2026-09-10 17:11:35.097851+00:00,2026-09-10 17:11:35.097125+00:00,2026-09-10 17:11:35.121150+00:00,2026-09-10 17:11:35.121391+00:00,,,,,0.134,24.025000000000002,0.726,0.241,17.208000000000002,30.792,72.4,CONFIRMED
M01,59250,2026-09-10 17:11:35.194489+00:00,2026-09-10 17:11:35.226144+00:00,2026-09-10 17:11:35.149659+00:00,2026-09-10 17:11:35.152828+00:00,2026-09-10 17:11:35.149830+00:00,2026-09-10 17:11:35.169945+00:00,2026-09-10 17:11:35.170271+00:00,,,,,0.171,20.115000000000002,2.9979999999999998,0.326,24.218,31.655,76.485,CONFIRMED
M01,59251,2026-09-10 17:11:35.245740+00:00,2026-09-10 17:11:35.279396+00:00,2026-09-10 17:11:35.205699+00:00,2026-09-10 17:11:35.207058+00:00,2026-09-10 17:11:35.205819+00:00,2026-09-10 17:11:35.226647+00:00,2026-09-10 17:11:35.227030+00:00,,,,,0.12000000000000001,20.828,1.239,0.383,18.71,33.656,73.697,CONFIRMED
M01,59252,2026-09-10 17:11:35.298370+00:00,2026-09-10 17:11:35.338052+00:00,2026-09-10 17:11:35.260096+00:00,2026-09-10 17:11:35.263730+00:00,2026-09-10 17:11:35.260261+00:00,2026-09-10 17:11:35.279909+00:00,2026-09-10 17:11:35.280243+00:00,,,,,0.165,19.648,3.469,0.33399999999999996,18.127000000000002,39.682,77.956,CONFIRMED
M01,59253,2026-09-10 17:11:35.358476+00:00,2026-09-10 17:11:35.390344+00:00,2026-09-10 17:11:35.316525+00:00,2026-09-10 17:11:35.317390+00:00,2026-09-10 17:11:35.316773+00:00,2026-09-10 17:11:35.338529+00:00,2026-09-10 17:11:35.338856+00:00,,,,,0.248,21.756,0.617,0.32699999999999996,19.619999999999997,31.868000000000002,73.819,CONFIRMED
M01,59254,2026-09-10 17:11:35.413364+00:00,2026-09-10 17:11:35.447126+00:00,2026-09-10 17:11:35.371111+00:00,2026-09-10 17:11:35.375904+00:00,2026-09-10 17:11:35.371269+00:00,2026-09-10 17:11:35.390870+00:00,2026-09-10 17:11:35.391218+00:00,,,,,0.158,19.601,4.635,0.348,22.146,33.762,76.015,CONFIRMED
M01,59255,2026-09-10 17:11:35.467088+00:00,2026-09-10 17:11:35.502930+00:00,2026-09-10 17:11:35.428430+00:00,2026-09-10 17:11:35.429606+00:00,2026-09-10 17:11:35.428630+00:00,2026-09-10 17:11:35.447676+00:00,2026-09-10 17:11:35.448054+00:00,,,,,0.2,19.046,0.976,0.378,19.034,35.842,74.5,CONFIRMED
M01,59256,2026-09-10 17:11:35.522285+00:00,2026-09-10 17:11:35.558151+00:00,2026-09-10 17:11:35.482681+00:00,2026-09-10 17:11:35.483610+00:00,2026-09-10 17:11:35.482824+00:00,2026-09-10 17:11:35.503560+00:00,2026-09-10 17:11:35.503899+00:00,,,,,0.14300000000000002,20.736,0.786,0.339,18.386,35.866,75.47,CONFIRMED
M01,59257,2026-09-10 17:11:35.582967+00:00,2026-09-10 17:11:35.622620+00:00,2026-09-10 17:11:35.538074+00:00,2026-09-10 17:11:35.538955+00:00,2026-09-10 17:11:35.538267+00:00,2026-09-10 17:11:35.558649+00:00,2026-09-10 17:11:35.559069+00:00,,,,,0.193,20.382,0.6880000000000001,0.42000000000000004,23.898,39.653,84.54599999999999,CONFIRMED
M01,59258,2026-09-10 17:11:35.639627+00:00,2026-09-10 17:11:35.676164+00:00,2026-09-10 17:11:35.591343+00:00,2026-09-10 17:11:35.594362+00:00,2026-09-10 17:11:35.591528+00:00,2026-09-10 17:11:35.623225+00:00,2026-09-10 17:11:35.623525+00:00,,,,,0.185,31.697000000000003,2.834,0.3,16.102,36.537,84.821,CONFIRMED
M01,59259,2026-09-10 17:11:35.695430+00:00,2026-09-10 17:11:35.723793+00:00,2026-09-10 17:11:35.646147+00:00,2026-09-10 17:11:35.647958+00:00,2026-09-10 17:11:35.646337+00:00,2026-09-10 17:11:35.676710+00:00,2026-09-10 17:11:35.677090+00:00,,,,,0.19,30.373,1.621,0.38,18.34,28.363,77.646,CONFIRMED
M01,59260,2026-09-10 17:11:35.740128+00:00,2026-09-10 17:11:35.770585+00:00,2026-09-10 17:11:35.699646+00:00,2026-09-10 17:11:35.702462+00:00,2026-09-10 17:11:35.699806+00:00,2026-09-10 17:11:35.724133+00:00,2026-09-10 17:11:35.724424+00:00,,,,,0.16,24.327,2.656,0.29100000000000004,15.703999999999999,30.457,70.93900000000001,CONFIRMED
M01,59261,2026-09-10 17:11:35.790587+00:00,2026-09-10 17:11:35.821459+00:00,2026-09-10 17:11:35.754156+00:00,2026-09-10 17:11:35.754987+00:00,2026-09-10 17:11:35.754331+00:00,2026-09-10 17:11:35.771074+00:00,2026-09-10 17:11:35.771460+00:00,,,,,0.175,16.743000000000002,0.656,0.386,19.127000000000002,30.872,67.303,CONFIRMED
M01,59262,2026-09-10 17:11:35.841113+00:00,2026-09-10 17:11:35.872223+00:00,2026-09-10 17:11:35.806873+00:00,2026-09-10 17:11:35.807649+00:00,2026-09-10 17:11:35.807098+00:00,2026-09-10 17:11:35.822017+00:00,2026-09-10 17:11:35.822308+00:00,,,,,0.225,14.919,0.5509999999999999,0.29100000000000004,18.805,31.11,65.35000000000001,CONFIRMED
M01,59263,2026-09-10 17:11:35.893047+00:00,2026-09-10 17:11:35.926579+00:00,2026-09-10 17:11:35.859415+00:00,2026-09-10 17:11:35.861387+00:00,2026-09-10 17:11:35.859556+00:00,2026-09-10 17:11:35.872851+00:00,2026-09-10 17:11:35.873178+00:00,,,,,0.14100000000000001,13.295,1.831,0.32699999999999996,19.869,33.532,67.164,CONFIRMED
M01,59264,2026-09-10 17:11:35.956508+00:00,2026-09-10 17:11:35.984300+00:00,2026-09-10 17:11:35.914690+00:00,2026-09-10 17:11:35.915910+00:00,2026-09-10 17:11:35.914902+00:00,2026-09-10 17:11:35.927643+00:00,2026-09-10 17:11:35.928185+00:00,,,,,0.212,12.741000000000001,1.008,0.5419999999999999,28.323,27.792,69.61,CONFIRMED
M01,59265,2026-09-10 17:11:36.005319+00:00,2026-09-10 17:11:36.032243+00:00,2026-09-10 17:11:35.969034+00:00,2026-09-10 17:11:35.971400+00:00,2026-09-10 17:11:35.969196+00:00,2026-09-10 17:11:35.984721+00:00,2026-09-10 17:11:35.985022+00:00,,,,,0.162,15.525,2.2039999999999997,0.301,20.297,26.924,63.209,CONFIRMED
M01,59266,2026-09-10 17:11:36.048350+00:00,2026-09-10 17:11:36.076033+00:00,2026-09-10 17:11:36.025662+00:00,2026-09-10 17:11:36.026773+00:00,2026-09-10 17:11:36.025852+00:00,2026-09-10 17:11:36.032724+00:00,2026-09-10 17:11:36.032986+00:00,,,,,0.19,6.872,0.921,0.262,15.363999999999999,27.683,50.371,CONFIRMED
M01,59267,2026-09-10 17:11:36.107575+00:00,2026-09-10 17:11:36.135047+00:00,2026-09-10 17:11:36.081595+00:00,2026-09-10 17:11:36.082318+00:00,2026-09-10 17:11:36.081697+00:00,2026-09-10 17:11:36.082426+00:00,2026-09-10 17:11:36.082934+00:00,,,,,0.102,0.7290000000000001,0.621,0.508,24.641,27.472,53.452,CONFIRMED
M01,59268,2026-09-10 17:11:36.154223+00:00,2026-09-10 17:11:36.180164+00:00,2026-09-10 17:11:36.134235+00:00,2026-09-10 17:11:36.138068+00:00,2026-09-10 17:11:36.134343+00:00,2026-09-10 17:11:36.135563+00:00,2026-09-10 17:11:36.135991+00:00,,,,,0.108,1.22,3.725,0.428,18.232000000000003,25.941,45.928999999999995,CONFIRMED
M01,59269,2026-09-10 17:11:36.221394+00:00,2026-09-10 17:11:36.251080+00:00,2026-09-10 17:11:36.194000+00:00,2026-09-10 17:11:36.195294+00:00,2026-09-10 17:11:36.194251+00:00,2026-09-10 17:11:36.195070+00:00,2026-09-10 17:11:36.195464+00:00,,,,,0.251,0.819,1.0430000000000001,0.39399999999999996,25.930000000000003,29.686,57.08,CONFIRMED
M01,59270,2026-09-10 17:11:36.278848+00:00,2026-09-10 17:11:36.304800+00:00,2026-09-10 17:11:36.247010+00:00,2026-09-10 17:11:36.248223+00:00,2026-09-10 17:11:36.247161+00:00,2026-09-10 17:11:36.251608+00:00,2026-09-10 17:11:36.251939+00:00,,,,,0.15100000000000002,4.447,1.062,0.331,26.909,25.951999999999998,57.79,CONFIRMED
M01,59271,2026-09-10 17:11:36.331693+00:00,2026-09-10 17:11:36.363374+00:00,2026-09-10 17:11:36.301149+00:00,2026-09-10 17:11:36.301938+00:00,2026-09-10 17:11:36.301294+00:00,2026-09-10 17:11:36.305707+00:00,2026-09-10 17:11:36.306075+00:00,,,,,0.145,4.413,0.644,0.368,25.618,31.681,62.225,CONFIRMED
M01,59272,2026-09-10 17:11:36.385847+00:00,2026-09-10 17:11:36.410735+00:00,2026-09-10 17:11:36.354223+00:00,2026-09-10 17:11:36.355146+00:00,2026-09-10 17:11:36.354388+00:00,2026-09-10 17:11:36.363937+00:00,2026-09-10 17:11:36.364254+00:00,,,,,0.165,9.549,0.758,0.317,21.593,24.888,56.512,CONFIRMED
M01,59273,2026-09-10 17:11:36.426547+00:00,2026-09-10 17:11:36.452674+00:00,2026-09-10 17:11:36.407048+00:00,2026-09-10 17:11:36.407975+00:00,2026-09-10 17:11:36.407248+00:00,2026-09-10 17:11:36.411101+00:00,2026-09-10 17:11:36.411358+00:00,,,,,0.2,3.853,0.727,0.257,15.189,26.127000000000002,45.626,CONFIRMED
M01,59274,2026-09-10 17:11:36.480313+00:00,2026-09-10 17:11:36.505992+00:00,2026-09-10 17:11:36.459477+00:00,2026-09-10 17:11:36.460219+00:00,2026-09-10 17:11:36.459646+00:00,2026-09-10 17:11:36.460351+00:00,2026-09-10 17:11:36.460824+00:00,,,,,0.16899999999999998,0.705,0.5730000000000001,0.47300000000000003,19.489,25.679000000000002,46.515,CONFIRMED
M01,59275,2026-09-10 17:11:36.539389+00:00,2026-09-10 17:11:36.565509+00:00,2026-09-10 17:11:36.514599+00:00,2026-09-10 17:11:36.515616+00:00,2026-09-10 17:11:36.514733+00:00,2026-09-10 17:11:36.515555+00:00,2026-09-10 17:11:36.515983+00:00,,,,,0.134,0.8220000000000001,0.883,0.428,23.406,26.12,50.91,CONFIRMED
M01,59276,2026-09-10 17:11:36.584731+00:00,2026-09-10 17:11:36.610052+00:00,2026-09-10 17:11:36.567787+00:00,2026-09-10 17:11:36.568829+00:00,2026-09-10 17:11:36.567976+00:00,2026-09-10 17:11:36.569073+00:00,2026-09-10 17:11:36.569341+00:00,,,,,0.189,1.0970000000000002,0.853,0.268,15.389999999999999,25.321,42.265,CONFIRMED
M01,59277,2026-09-10 17:11:36.642323+00:00,2026-09-10 17:11:36.667707+00:00,2026-09-10 17:11:36.620437+00:00,2026-09-10 17:11:36.621384+00:00,2026-09-10 17:11:36.620552+00:00,2026-09-10 17:11:36.621133+00:00,2026-09-10 17:11:36.621514+00:00,,,,,0.115,0.5810000000000001,0.832,0.381,20.809,25.384,47.269999999999996,CONFIRMED
M01,59278,2026-09-10 17:11:36.709403+00:00,2026-09-10 17:11:36.735767+00:00,2026-09-10 17:11:36.672841+00:00,2026-09-10 17:11:36.674025+00:00,2026-09-10 17:11:36.672985+00:00,2026-09-10 17:11:36.673740+00:00,2026-09-10 17:11:36.674096+00:00,,,,,0.14400000000000002,0.755,1.0399999999999998,0.356,35.306999999999995,26.363999999999997,62.925999999999995,CONFIRMED
M01,59279,2026-09-10 17:11:36.755954+00:00,2026-09-10 17:11:36.781390+00:00,2026-09-10 17:11:36.728116+00:00,2026-09-10 17:11:36.729014+00:00,2026-09-10 17:11:36.728252+00:00,2026-09-10 17:11:36.736568+00:00,2026-09-10 17:11:36.736978+00:00,,,,,0.136,8.316,0.762,0.41,18.976,25.436,53.274,CONFIRMED
M01,59280,2026-09-10 17:11:36.813666+00:00,2026-09-10 17:11:36.848389+00:00,2026-09-10 17:11:36.780816+00:00,2026-09-10 17:11:36.781490+00:00,2026-09-10 17:11:36.780944+00:00,2026-09-10 17:11:36.782287+00:00,2026-09-10 17:11:36.783072+00:00,,,,,0.128,1.343,0.546,0.785,30.594,34.723,67.573,CONFIRMED
M01,59281,2026-09-10 17:11:36.866587+00:00,2026-09-10 17:11:36.895077+00:00,2026-09-10 17:11:36.835769+00:00,2026-09-10 17:11:36.836787+00:00,2026-09-10 17:11:36.835947+00:00,2026-09-10 17:11:36.848765+00:00,2026-09-10 17:11:36.849070+00:00,,,,,0.178,12.818,0.8400000000000001,0.305,17.517000000000003,28.490000000000002,59.308,CONFIRMED
M01,59282,2026-09-10 17:11:36.914262+00:00,2026-09-10 17:11:36.942298+00:00,2026-09-10 17:11:36.890180+00:00,2026-09-10 17:11:36.890776+00:00,2026-09-10 17:11:36.890369+00:00,2026-09-10 17:11:36.895411+00:00,2026-09-10 17:11:36.895640+00:00,,,,,0.189,5.042,0.40700000000000003,0.229,18.622,28.035999999999998,52.117999999999995,CONFIRMED
M01,59283,2026-09-10 17:11:36.964535+00:00,2026-09-10 17:11:36.988990+00:00,2026-09-10 17:11:36.944259+00:00,2026-09-10 17:11:36.944887+00:00,2026-09-10 17:11:36.944355+00:00,2026-09-10 17:11:36.944790+00:00,2026-09-10 17:11:36.945049+00:00,,,,,0.096,0.435,0.532,0.259,19.486,24.455000000000002,44.731,CONFIRMED
M01,59284,2026-09-10 17:11:37.016220+00:00,2026-09-10 17:11:37.041403+00:00,2026-09-10 17:11:36.996147+00:00,2026-09-10 17:11:36.996972+00:00,2026-09-10 17:11:36.996242+00:00,2026-09-10 17:11:36.996729+00:00,2026-09-10 17:11:36.997024+00:00,,,,,0.095,0.48700000000000004,0.73,0.29500000000000004,19.196,25.183,45.256,CONFIRMED
M01,59285,2026-09-10 17:11:37.075395+00:00,2026-09-10 17:11:37.110297+00:00,2026-09-10 17:11:37.048967+00:00,2026-09-10 17:11:37.049742+00:00,2026-09-10 17:11:37.049131+00:00,2026-09-10 17:11:37.049754+00:00,2026-09-10 17:11:37.050083+00:00,,,,,0.164,0.623,0.611,0.32899999999999996,25.312,34.902,61.330000000000005,CONFIRMED
M01,59286,2026-09-10 17:11:37.126994+00:00,2026-09-10 17:11:37.155729+00:00,2026-09-10 17:11:37.104097+00:00,2026-09-10 17:11:37.104789+00:00,2026-09-10 17:11:37.104244+00:00,2026-09-10 17:11:37.110985+00:00,2026-09-10 17:11:37.111301+00:00,,,,,0.147,6.741,0.545,0.316,15.692999999999998,28.735,51.632,CONFIRMED
M01,59287,2026-09-10 17:11:37.180885+00:00,2026-09-10 17:11:37.207388+00:00,2026-09-10 17:11:37.156804+00:00,2026-09-10 17:11:37.157387+00:00,2026-09-10 17:11:37.156885+00:00,2026-09-10 17:11:37.157315+00:00,2026-09-10 17:11:37.157803+00:00,,,,,0.081,0.43,0.502,0.488,23.081999999999997,26.503,50.583999999999996,CONFIRMED
M01,59288,2026-09-10 17:11:37.232248+00:00,2026-09-10 17:11:37.257805+00:00,2026-09-10 17:11:37.210872+00:00,2026-09-10 17:11:37.211686+00:00,2026-09-10 17:11:37.211002+00:00,2026-09-10 17:11:37.211566+00:00,2026-09-10 17:11:37.211990+00:00,,,,,0.12999999999999998,0.5640000000000001,0.684,0.424,20.258000000000003,25.557,46.933,CONFIRMED
M01,59289,2026-09-10 17:11:37.289328+00:00,2026-09-10 17:11:37.321551+00:00,2026-09-10 17:11:37.265880+00:00,2026-09-10 17:11:37.266745+00:00,2026-09-10 17:11:37.266116+00:00,2026-09-10 17:11:37.266695+00:00,2026-09-10 17:11:37.267044+00:00,,,,,0.236,0.579,0.629,0.34900000000000003,22.284000000000002,32.223,55.671,CONFIRMED
M01,59290,2026-09-10 17:11:37.344118+00:00,2026-09-10 17:11:37.380389+00:00,2026-09-10 17:11:37.318419+00:00,2026-09-10 17:11:37.322683+00:00,2026-09-10 17:11:37.318562+00:00,2026-09-10 17:11:37.322462+00:00,2026-09-10 17:11:37.322875+00:00,,,,,0.14300000000000002,3.9,4.1209999999999996,0.41300000000000003,21.243000000000002,36.271,61.97,CONFIRMED
M01,59291,2026-09-10 17:11:37.400588+00:00,2026-09-10 17:11:37.429115+00:00,2026-09-10 17:11:37.374928+00:00,2026-09-10 17:11:37.376181+00:00,2026-09-10 17:11:37.375106+00:00,2026-09-10 17:11:37.380880+00:00,2026-09-10 17:11:37.381269+00:00,,,,,0.178,5.774,1.075,0.389,19.319,28.527,54.187,CONFIRMED
M01,59292,2026-09-10 17:11:37.445036+00:00,2026-09-10 17:11:37.471158+00:00,2026-09-10 17:11:37.428276+00:00,2026-09-10 17:11:37.429005+00:00,2026-09-10 17:11:37.428394+00:00,2026-09-10 17:11:37.429471+00:00,2026-09-10 17:11:37.429935+00:00,,,,,0.118,1.077,0.611,0.464,15.100999999999999,26.122,42.882000000000005,CONFIRMED
M01,59293,2026-09-10 17:11:37.500486+00:00,2026-09-10 17:11:37.528279+00:00,2026-09-10 17:11:37.480447+00:00,2026-09-10 17:11:37.481169+00:00,2026-09-10 17:11:37.480571+00:00,2026-09-10 17:11:37.481113+00:00,2026-09-10 17:11:37.481403+00:00,,,,,0.124,0.5419999999999999,0.598,0.29,19.083,27.793000000000003,47.832,CONFIRMED
M01,59294,2026-09-10 17:11:37.552358+00:00,2026-09-10 17:11:37.580126+00:00,2026-09-10 17:11:37.533043+00:00,2026-09-10 17:11:37.533674+00:00,2026-09-10 17:11:37.533151+00:00,2026-09-10 17:11:37.533638+00:00,2026-09-10 17:11:37.534045+00:00,,,,,0.108,0.48700000000000004,0.523,0.40700000000000003,18.313,27.768,47.083,CONFIRMED
M01,59295,2026-09-10 17:11:37.609632+00:00,2026-09-10 17:11:37.644046+00:00,2026-09-10 17:11:37.587397+00:00,2026-09-10 17:11:37.587975+00:00,2026-09-10 17:11:37.587502+00:00,2026-09-10 17:11:37.590463+00:00,2026-09-10 17:11:37.590917+00:00,,,,,0.10500000000000001,2.9610000000000003,0.47300000000000003,0.45399999999999996,18.715,34.414,56.649,CONFIRMED
M01,59296,2026-09-10 17:11:37.670812+00:00,2026-09-10 17:11:37.709555+00:00,2026-09-10 17:11:37.639953+00:00,2026-09-10 17:11:37.640861+00:00,2026-09-10 17:11:37.640111+00:00,2026-09-10 17:11:37.644631+00:00,2026-09-10 17:11:37.645010+00:00,,,,,0.158,4.52,0.75,0.379,25.802,38.743,69.602,CONFIRMED
M01,59297,2026-09-10 17:11:37.734612+00:00,2026-09-10 17:11:37.772090+00:00,2026-09-10 17:11:37.693087+00:00,2026-09-10 17:11:37.694155+00:00,2026-09-10 17:11:37.693225+00:00,2026-09-10 17:11:37.710206+00:00,2026-09-10 17:11:37.710594+00:00,,,,,0.13799999999999998,16.980999999999998,0.93,0.388,24.018,37.477999999999994,79.003,CONFIRMED
M01,59298,2026-09-10 17:11:37.793440+00:00,2026-09-10 17:11:37.828327+00:00,2026-09-10 17:11:37.745755+00:00,2026-09-10 17:11:37.746478+00:00,2026-09-10 17:11:37.745936+00:00,2026-09-10 17:11:37.772583+00:00,2026-09-10 17:11:37.772936+00:00,,,,,0.18100000000000002,26.647000000000002,0.5419999999999999,0.35300000000000004,20.504,34.887,82.572,CONFIRMED
M01,59299,2026-09-10 17:11:37.845181+00:00,2026-09-10 17:11:37.872524+00:00,2026-09-10 17:11:37.800381+00:00,2026-09-10 17:11:37.801510+00:00,2026-09-10 17:11:37.800529+00:00,2026-09-10 17:11:37.828801+00:00,2026-09-10 17:11:37.829065+00:00,,,,,0.148,28.272,0.9810000000000001,0.264,16.116,27.343,72.143,CONFIRMED
M01,59300,2026-09-10 17:11:37.890251+00:00,2026-09-10 17:11:37.915250+00:00,2026-09-10 17:11:37.854303+00:00,2026-09-10 17:11:37.856286+00:00,2026-09-10 17:11:37.854458+00:00,2026-09-10 17:11:37.872974+00:00,2026-09-10 17:11:37.873255+00:00,,,,,0.155,18.516000000000002,1.828,0.281,16.996000000000002,24.999,60.947,CONFIRMED
M01,59301,2026-09-10 17:11:37.930179+00:00,2026-09-10 17:11:37.954307+00:00,2026-09-10 17:11:37.909591+00:00,2026-09-10 17:11:37.911165+00:00,2026-09-10 17:11:37.909751+00:00,2026-09-10 17:11:37.915564+00:00,2026-09-10 17:11:37.915790+00:00,,,,,0.16,5.813,1.414,0.22599999999999998,14.389000000000001,24.128,44.716,CONFIRMED
M01,59302,2026-09-10 17:11:37.985550+00:00,2026-09-10 17:11:38.014541+00:00,2026-09-10 17:11:37.963572+00:00,2026-09-10 17:11:37.967151+00:00,2026-09-10 17:11:37.963709+00:00,2026-09-10 17:11:37.964225+00:00,2026-09-10 17:11:37.964567+00:00,,,,,0.13699999999999998,0.516,3.442,0.342,20.983,28.991,50.969,CONFIRMED
M01,59303,2026-09-10 17:11:38.043848+00:00,2026-09-10 17:11:38.070957+00:00,2026-09-10 17:11:38.018869+00:00,2026-09-10 17:11:38.019875+00:00,2026-09-10 17:11:38.018974+00:00,2026-09-10 17:11:38.019783+00:00,2026-09-10 17:11:38.020167+00:00,,,,,0.10500000000000001,0.809,0.901,0.384,23.681,27.109,52.088,CONFIRMED
M01,59304,2026-09-10 17:11:38.094771+00:00,2026-09-10 17:11:38.121054+00:00,2026-09-10 17:11:38.073178+00:00,2026-09-10 17:11:38.074517+00:00,2026-09-10 17:11:38.073314+00:00,2026-09-10 17:11:38.074636+00:00,2026-09-10 17:11:38.075130+00:00,,,,,0.136,1.322,1.203,0.494,19.641,26.283,47.876000000000005,CONFIRMED
M01,59305,2026-09-10 17:11:38.156652+00:00,2026-09-10 17:11:38.192686+00:00,2026-09-10 17:11:38.129733+00:00,2026-09-10 17:11:38.130736+00:00,2026-09-10 17:11:38.129883+00:00,2026-09-10 17:11:38.130674+00:00,2026-09-10 17:11:38.131015+00:00,,,,,0.15,0.791,0.853,0.34099999999999997,25.637,36.034,62.952999999999996,CONFIRMED
M01,59306,2026-09-10 17:11:38.214486+00:00,2026-09-10 17:11:38.244303+00:00,2026-09-10 17:11:38.187945+00:00,2026-09-10 17:11:38.190395+00:00,2026-09-10 17:11:38.188129+00:00,2026-09-10 17:11:38.193331+00:00,2026-09-10 17:11:38.193752+00:00,,,,,0.184,5.202,2.2659999999999996,0.421,20.733999999999998,29.817,56.358,CONFIRMED
M01,59307,2026-09-10 17:11:38.263955+00:00,2026-09-10 17:11:38.296341+00:00,2026-09-10 17:11:38.243153+00:00,2026-09-10 17:11:38.243971+00:00,2026-09-10 17:11:38.243255+00:00,2026-09-10 17:11:38.244740+00:00,2026-09-10 17:11:38.244962+00:00,,,,,0.102,1.485,0.716,0.222,18.993,32.385999999999996,53.188,CONFIRMED
M01,59308,2026-09-10 17:11:38.319504+00:00,2026-09-10 17:11:38.345855+00:00,2026-09-10 17:11:38.298242+00:00,2026-09-10 17:11:38.298958+00:00,2026-09-10 17:11:38.298361+00:00,2026-09-10 17:11:38.298929+00:00,2026-09-10 17:11:38.299297+00:00,,,,,0.11900000000000001,0.5680000000000001,0.597,0.368,20.207,26.351,47.613,CONFIRMED
M01,59309,2026-09-10 17:11:38.370996+00:00,2026-09-10 17:11:38.398473+00:00,2026-09-10 17:11:38.350943+00:00,2026-09-10 17:11:38.353148+00:00,2026-09-10 17:11:38.351055+00:00,2026-09-10 17:11:38.351592+00:00,2026-09-10 17:11:38.351969+00:00,,,,,0.112,0.537,2.093,0.377,19.026999999999997,27.477,47.53,CONFIRMED
M01,59310,2026-09-10 17:11:38.430520+00:00,2026-09-10 17:11:38.457914+00:00,2026-09-10 17:11:38.405429+00:00,2026-09-10 17:11:38.406118+00:00,2026-09-10 17:11:38.405559+00:00,2026-09-10 17:11:38.406117+00:00,2026-09-10 17:11:38.406483+00:00,,,,,0.12999999999999998,0.558,0.559,0.366,24.037,27.394000000000002,52.485,CONFIRMED
M01,59311,2026-09-10 17:11:38.474976+00:00,2026-09-10 17:11:38.500648+00:00,2026-09-10 17:11:38.459039+00:00,2026-09-10 17:11:38.459709+00:00,2026-09-10 17:11:38.459142+00:00,2026-09-10 17:11:38.459595+00:00,2026-09-10 17:11:38.459871+00:00,,,,,0.103,0.453,0.5670000000000001,0.27599999999999997,15.105,25.672,41.609,CONFIRMED
M01,59312,2026-09-10 17:11:38.535928+00:00,2026-09-10 17:11:38.561690+00:00,2026-09-10 17:11:38.511616+00:00,2026-09-10 17:11:38.512414+00:00,2026-09-10 17:11:38.511745+00:00,2026-09-10 17:11:38.512275+00:00,2026-09-10 17:11:38.512555+00:00,,,,,0.129,0.53,0.669,0.27999999999999997,23.373,25.762,50.074,CONFIRMED
M01,59313,2026-09-10 17:11:38.587568+00:00,2026-09-10 17:11:38.613945+00:00,2026-09-10 17:11:38.567962+00:00,2026-09-10 17:11:38.568851+00:00,2026-09-10 17:11:38.568084+00:00,2026-09-10 17:11:38.568822+00:00,2026-09-10 17:11:38.569194+00:00,,,,,0.122,0.7380000000000001,0.767,0.372,18.374000000000002,26.377000000000002,45.983000000000004,CONFIRMED
M01,59314,2026-09-10 17:11:38.636463+00:00,2026-09-10 17:11:38.663300+00:00,2026-09-10 17:11:38.620305+00:00,2026-09-10 17:11:38.621207+00:00,2026-09-10 17:11:38.620416+00:00,2026-09-10 17:11:38.620833+00:00,2026-09-10 17:11:38.621106+00:00,,,,,0.111,0.417,0.791,0.273,15.357000000000001,26.837,42.995,CONFIRMED
M01,59315,2026-09-10 17:11:38.699032+00:00,2026-09-10 17:11:38.729169+00:00,2026-09-10 17:11:38.673735+00:00,2026-09-10 17:11:38.676038+00:00,2026-09-10 17:11:38.673953+00:00,2026-09-10 17:11:38.674564+00:00,2026-09-10 17:11:38.675087+00:00,,,,,0.21800000000000003,0.611,2.085,0.523,23.945,30.137,55.434,CONFIRMED
M01,59316,2026-09-10 17:11:38.749870+00:00,2026-09-10 17:11:38.789946+00:00,2026-09-10 17:11:38.727966+00:00,2026-09-10 17:11:38.728918+00:00,2026-09-10 17:11:38.728085+00:00,2026-09-10 17:11:38.729968+00:00,2026-09-10 17:11:38.730301+00:00,,,,,0.11900000000000001,1.883,0.833,0.333,19.569,40.076,61.98,CONFIRMED
M01,59317,2026-09-10 17:11:38.809232+00:00,2026-09-10 17:11:38.836937+00:00,2026-09-10 17:11:38.780777+00:00,2026-09-10 17:11:38.782789+00:00,2026-09-10 17:11:38.780990+00:00,2026-09-10 17:11:38.790459+00:00,2026-09-10 17:11:38.790829+00:00,,,,,0.213,9.469,1.799,0.37,18.403,27.705000000000002,56.160000000000004,CONFIRMED
